circularity,solidity,aspect_ratio,blob_fill_fraction,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_ASM,edge_density,mean_unet_confidence,blob_area_px,scene_id,label
0.10233293050393501,0.6243628544122332,1.0909090909090908,0.4490748696797846,7.230901442602237,1.322854864475718,0.569326126075456,0.18347570619099413,0.9300950837479074,0.03391354040944555,0.2520843437492783,0.8547635078430176,28569,lookalike_00285.tif,lookalike
0.291380111303711,0.7604912998976459,1.9714285714285715,0.4614906832298137,43.18495195701486,4.885325252933132,0.2095507133837601,0.048256629773397806,0.5413484366873295,0.0023532781914424273,0.36727272727272725,0.7028492093086243,1210,lookalike_00286.tif,lookalike
0.04764896425937722,0.5759233572999521,2.283410138248848,0.38905564830013906,34.44854637817006,4.302996991116091,0.23658931101670064,0.05269021597523267,0.5922938684704631,0.002813757173190044,0.36249670068865625,0.8815404176712036,167370,lookalike_00287.tif,lookalike
0.207747566032272,0.6977778066646302,1.3357142857142856,0.5125954927425516,29.014072454269225,3.941341307995982,0.25615571252591046,0.057115975957417096,0.6131387361882014,0.003304658433481442,0.35839066957543214,0.8652989268302917,44408,lookalike_00288.tif,lookalike
0.16712720154465216,0.6253023777213995,1.4271356783919598,0.3750530823129733,28.31957030314192,3.8921009172181513,0.25834837715649345,0.05652835230066179,0.637082280179579,0.003238586668470964,0.35802018372741745,0.846220076084137,21630,lookalike_00289.tif,lookalike
0.09386207765066519,0.5961643952345194,1.0754716981132075,0.3781015882023117,31.42962210076322,4.109788892889596,0.24694683344560836,0.05484355991407607,0.6035694435231699,0.0030473755835616107,0.35979980119630994,0.8538141250610352,52134,lookalike_00290.tif,lookalike
0.11639044393765641,0.5612002288781027,1.126843657817109,0.43927705447188375,35.99553912125281,4.407850749065824,0.2314808563630178,0.051318819691619236,0.5857087607488933,0.0026689820373738972,0.363204257923124,0.8790119290351868,57329,lookalike_00291.tif,lookalike
0.19363167797103184,0.6587652573854591,1.1559139784946237,0.32593148287071766,34.32163729479382,4.305181997064932,0.23574994606614302,0.05282664821835073,0.5889582555296591,0.002828335719691839,0.3629440665154951,0.8197644352912903,13289,lookalike_00292.tif,lookalike
0.018257141268877106,0.3708972554750571,1.1607142857142858,0.2112976012906761,30.21637009722409,3.988116133009702,0.25466685498506164,0.05591070125886441,0.6275328969785305,0.0031772938899618415,0.3566968921389397,0.8874715566635132,251153,lookalike_00293.tif,lookalike
0.03232693854085474,0.37913860495843504,1.1531986531986531,0.2538818845388188,31.304118533223736,4.0664375105587585,0.2504216669295587,0.05531745398827431,0.6142112957219132,0.003109285178329554,0.3577819616281155,0.8637569546699524,95103,lookalike_00294.tif,lookalike
0.04150278509714881,0.4324923814757456,1.9907407407407407,0.20712986888697482,31.361613635733484,4.079031090922479,0.24891625203770287,0.05546802539558491,0.6102667262751924,0.003124011229433538,0.3588084232152029,0.8946714997291565,44823,lookalike_00295.tif,lookalike
0.017817878978399128,0.2621779080864493,1.282442748091603,0.1067196103773712,31.025923836391613,4.046085198255572,0.25140284713159206,0.05558466078428812,0.6178120679696812,0.0031394680948313466,0.3580668020302341,0.8702105283737183,161924,lookalike_00296.tif,lookalike
0.20216015611143584,0.7456224132441898,3.0256410256410255,0.4452955236853542,32.01782116378621,4.199574029215878,0.23783269813660146,0.05421163274371216,0.5987937786910548,0.002979254907704775,0.3665761626287942,0.8082610368728638,7986,lookalike_00297.tif,lookalike
0.1370851698551302,0.607051826677995,4.409090909090909,0.33481724461105905,43.766782073082894,4.903661735341262,0.21016560230141235,0.04938483202246825,0.5117044888333051,0.002467411968135526,0.3696244700181708,0.7169380187988281,830,lookalike_00298.tif,lookalike
0.2846835359965452,0.6010306807286673,1.0649350649350648,0.39713335445042763,32.63002438039344,4.141234052308214,0.24739358410125067,0.05476493234870597,0.6082047391706173,0.0030481272727146532,0.35510981622590765,0.844573438167572,2656,lookalike_00299.tif,lookalike
0.08741685071249687,0.4499702405617376,1.7109375,0.2663250927511416,30.13965893061229,3.964630733392126,0.25733128786786386,0.05631435374440707,0.6291867972101227,0.003224978908080079,0.35586635586635584,0.868127167224884,29336,lookalike_00300.tif,lookalike
0.14221528609935677,0.40204310103554436,1.9230769230769231,0.2071875,35.0580972579953,4.322501603604207,0.23727549416716365,0.05266887279912381,0.5884306963366603,0.002815056106381851,0.3606099935107073,0.8612400889396667,4577,lookalike_00301.tif,lookalike
0.44581394970633575,0.8871637874480647,2.339622641509434,0.6173158855751674,22.913031623535097,3.521040339337295,0.2762012770397091,0.05938185969119655,0.6926762527320045,0.0035789094974138973,0.35841206552830024,0.855928361415863,4210,lookalike_00302.tif,lookalike
0.023157986212207975,0.23893904310401237,1.5883575883575884,0.1540203110883739,29.625657393252528,3.946643961101164,0.25679632635332905,0.056406601283870844,0.633450668162926,0.0032343326900834044,0.3567805508042215,0.8532760143280029,57453,lookalike_00303.tif,lookalike
0.17582817387249836,0.5048514251061249,1.0,0.185,30.979067360070548,4.054023816784181,0.2484656450494724,0.05699639893624218,0.6008865208472354,0.003293262477552291,0.3621604938271605,0.850189745426178,4361,lookalike_00304.tif,lookalike
0.06791181097106637,0.5424555041975965,1.0893617021276596,0.41815055684840424,31.914160288176394,4.099949197509384,0.24988036121695006,0.0559006501428581,0.6102403795753684,0.003169054353287036,0.3597292937829815,0.9619463682174683,1567090,lookalike_00305.tif,lookalike
0.1415404334099328,0.7643784016064129,1.7467532467532467,0.4812738376864771,31.21507206932202,4.075592943271762,0.24859032082862537,0.054623443742111796,0.6258088105429283,0.003025930298172151,0.3608281997422908,0.9592716097831726,702851,lookalike_00306.tif,lookalike
0.0770208236806975,0.6829122687458997,1.1203501094091903,0.43389665532685995,30.872127811038432,4.044492459758454,0.2507611486306144,0.05496545385584072,0.626938205196873,0.0030645602986156925,0.36053489978974496,0.9574618935585022,1579843,lookalike_00307.tif,lookalike
0.06737403565302091,0.6049787801926361,1.6635897435897435,0.4615122197982864,8.67325579277781,2.108926423932797,0.4016315532909533,0.0968593739683743,0.8345524717976374,0.00950887300238982,0.3350723474867568,0.9368082880973816,702869,lookalike_00308.tif,lookalike
0.05966058139351163,0.6305939333967301,1.1872463768115942,0.5065177762681159,6.38376186832081,1.8136949084031526,0.4387652194086431,0.10525343921433236,0.886134027817931,0.011227217444460683,0.32346031428062677,0.9520519375801086,1615039,lookalike_00309.tif,lookalike
0.028260078831767645,0.6920387029074079,1.459983831851253,0.4755732038449039,34.42303813482111,4.295298301985143,0.2382438787473274,0.052061585906787486,0.6102975796172121,0.0027473458633693595,0.3607583166220154,0.9046440124511719,912264,lookalike_00310.tif,lookalike
0.05395509610219202,0.6769344042130198,1.0094722598105548,0.4644608865686911,29.14473871673046,3.9320222747631677,0.2555952651170076,0.05613057184892034,0.6391126101960343,0.0031942467983670257,0.3609569141319148,0.9262797236442566,971612,lookalike_00311.tif,lookalike
0.34482175009362404,0.7836438471430612,1.6623376623376624,0.556450385551948,7.0529455220813,1.887369712894825,0.43245958838617055,0.1004990118994196,0.9307140481640065,0.010221631045195332,0.3131534955196295,0.97011399269104,196114,lookalike_00312.tif,lookalike
0.07881165276762697,0.7282826651538901,1.3333333333333333,0.5648183822631836,5.360164668613197,1.6474067464961744,0.4650465879128706,0.11041087959652524,0.928999986767852,0.012346092960573467,0.3120935711839136,0.9694849252700806,1761925,lookalike_00313.tif,lookalike
0.20122422200346327,0.8372310210898144,1.523356401384083,0.5240485411521058,6.960928970604545,1.900089494927124,0.42505527539485427,0.10770107901967593,0.8290239541804443,0.011743960878810713,0.3293885260153407,0.9804751873016357,1065546,lookalike_00314.tif,lookalike
0.07858325566093123,0.6311799866916656,1.874203821656051,0.4504333320706319,7.46815763091582,1.966065148307852,0.4169566247839305,0.10134713157896688,0.8012999579711835,0.010406240688825064,0.33280977604718975,0.9448137879371643,330524,lookalike_00315.tif,lookalike
0.09500133330583585,0.5198561057364351,1.1428571428571428,0.3468829563685826,30.982907887184815,4.055463913281958,0.25011495746371504,0.054238986680276574,0.6299711220751636,0.002989707018189612,0.3577366772447427,0.9720160961151123,1273910,lookalike_00316.tif,lookalike
0.12163540557948449,0.6899816513394422,1.0172106824925815,0.47771641465466796,4.326267233949617,1.4696772001952996,0.4973074059898629,0.11160573347169403,0.9502134088585662,0.012639814134033499,0.2936512094716429,0.9638220071792603,1275896,lookalike_00317.tif,lookalike
0.11304752594752471,0.6818543906768589,1.0661114003123373,0.5901556297989329,4.531375251897082,1.3065534221977624,0.5365630891477621,0.1679291626087064,0.8140747197071714,0.028546841405106382,0.27557473931430787,0.9756180047988892,2179898,lookalike_00318.tif,lookalike
0.10180423230806306,0.6733910830542391,1.244228432563791,0.42261602464307413,3.7174060251860332,1.3442697239702766,0.5234712633036173,0.09937016078495386,0.9733478966834674,0.010029712546223585,0.26961923385292363,0.9692196846008301,1368674,lookalike_00319.tif,lookalike
0.07499606004758387,0.8106502904808147,1.3161953727506426,0.6995651911953727,30.236298180878293,4.001730160192931,0.25338398115815786,0.05499565528201238,0.6335941455756615,0.0030760917424395924,0.3579289362980769,0.9506586194038391,2047440,lookalike_00320.tif,lookalike
0.06100407524464164,0.6814562917178866,1.430921052631579,0.4485480943738657,10.702567098931265,1.5130598468740195,0.5675137078156243,0.18707297764284514,0.9193410689120249,0.03517383185629627,0.24119334785611818,0.902864396572113,211913,lookalike_00321.tif,lookalike
0.0819024334410493,0.5024013825533027,2.0510204081632653,0.3173037871865164,8.77256236252241,2.110089480793521,0.4013454840998075,0.0960470220379916,0.903664505372563,0.009334874537821735,0.32971771550311374,0.8778021335601807,25286,lookalike_00322.tif,lookalike
0.041861671296131976,0.43160548282944045,1.9822784810126581,0.2897974360217922,11.532128319650681,2.4594600989825866,0.36127049762164554,0.08916464911264793,0.7019210435838632,0.008052178039279899,0.34249909557919106,0.8994166851043701,86310,lookalike_00323.tif,lookalike
0.033969377990457995,0.5086808659372182,2.0849256900212314,0.27375022161108015,6.430642942258333,1.7910726180176857,0.44396289006872425,0.1190504716089136,0.8661565745164441,0.014344928988917517,0.3164323526859325,0.8922004103660583,121895,lookalike_00324.tif,lookalike
0.31251311193375797,0.6940648313197333,1.4526315789473685,0.4009534706331045,9.36576568072674,2.1793087789189487,0.3901884145080503,0.10221847950735799,0.8296640621857475,0.010561191119287668,0.3343809523809524,0.8748569488525391,5459,lookalike_00325.tif,lookalike
0.03404896345245534,0.4944285814023404,1.6981757877280266,0.28099270088360284,11.434924116105403,1.1415124989734635,0.6587536852049882,0.2283305547454912,0.9017445102576818,0.052320511243703134,0.17073447737510236,0.9322574138641357,683564,lookalike_00326.tif,lookalike
0.06011525793306233,0.4722190628223982,4.366737739872068,0.1837056694762793,10.561346344865807,2.3320226248264406,0.37669563946409457,0.07081787344556652,0.8876718950372178,0.005095722232453314,0.3378045152805611,0.9490140676498413,177791,lookalike_00327.tif,lookalike
0.06919319871111022,0.45104395366424904,3.3389473684210524,0.17970929846684808,10.172384325758049,2.2802852271440024,0.3839624973731086,0.06460983417261654,0.9070002405482593,0.00425674466785555,0.3332459292150327,0.944218099117279,136374,lookalike_00328.tif,lookalike
0.12347539017913686,0.542654644761368,1.841726618705036,0.3518013714028777,14.170182191791824,2.724231859368523,0.33617876387888024,0.07040535024371714,0.8169567469494714,0.005031526772234302,0.3476495119980786,0.8159893155097961,12822,lookalike_00329.tif,lookalike
0.019738035680032684,0.39799763839726376,1.7897489539748954,0.27004290475852777,12.529967124080686,2.5468632383416026,0.35555625651504974,0.08069992984139597,0.78115185202536,0.006608994307795433,0.3420646877842518,0.9137498736381531,425141,lookalike_00330.tif,lookalike
0.05286817767862266,0.7139567892790641,1.0275965880582036,0.5556035479647516,8.969459705665315,2.161366625341526,0.3933627832663426,0.09520238071159298,0.8382123966069273,0.009178731698066805,0.33439508567293325,0.9629526138305664,2214225,lookalike_00331.tif,lookalike
0.40326622291683517,0.973105331210879,1.0,0.8967099189758301,29.45224017614591,3.948698867129878,0.2555057731746899,0.055363871994880035,0.6435005198409143,0.0031116244583265836,0.35840511322021484,0.9722427129745483,3693388,lookalike_00332.tif,lookalike
0.03073781445730981,0.7336380268101591,1.016377171215881,0.5746337284816998,7.571340575767034,1.3278439632466008,0.5722153152829709,0.1791950590558037,0.9307251760006774,0.032341963780415206,0.24376443195812808,0.9395033121109009,2281398,lookalike_00333.tif,lookalike
0.10842132077957117,0.7268797773257681,1.0533807829181494,0.5668856133713785,8.45535175697411,1.3908772771442106,0.5661102931330178,0.1778666341941919,0.9227633768726893,0.03187946092719246,0.24555763771450045,0.9226037263870239,401930,lookalike_00334.tif,lookalike
0.3353069577186307,0.7531502130359895,1.1666666666666667,0.5046161321671526,34.290632303351344,4.243699621578627,0.24369246012385457,0.05333345677030453,0.6102044756837434,0.0028882040716665487,0.3535130061678734,0.8921751379966736,16953,lookalike_00335.tif,lookalike
0.09632202177394852,0.8392340688185992,1.465998568360773,0.7475383215148532,25.757478443700947,3.6333062492076182,0.2764204657307135,0.05909037098566321,0.6645656604065634,0.0035453159220482254,0.3556126062322946,0.9471734762191772,2072693,lookalike_00336.tif,lookalike
0.07294742836378748,0.6856901345044504,2.9762611275964392,0.4235794101375399,31.609779877269645,2.1654360412011755,0.6190947178540904,0.26980053388940406,0.8297517894020162,0.07291887018604161,0.1861354590080478,0.9006182551383972,142082,lookalike_00337.tif,lookalike
0.06585142845283004,0.7338343140806596,2.6391752577319587,0.47159851703447164,12.249203829435562,1.4592607447129415,0.581154767211419,0.19052364502157265,0.9121680263271479,0.036479814894311256,0.24049857774968394,0.9534326791763306,737725,lookalike_00338.tif,lookalike
0.08952543075342348,0.6123182216442297,1.7454545454545454,0.42090151515151514,26.99889211969619,3.7735261174173615,0.2663903868916524,0.05819890232683922,0.645630403301813,0.003437284683465909,0.3592671166827387,0.887281060218811,52733,lookalike_00339.tif,lookalike
0.06253108847060637,0.5009905348888399,1.0124740124740124,0.3206359099582919,14.839275705961654,2.778747454588455,0.33411512781839725,0.07135812862764712,0.7864561442110276,0.005168319098969828,0.3475114218337768,0.9257194995880127,76782,lookalike_00340.tif,lookalike
0.16073244122834737,0.5792268741509201,1.0,0.29607838185904395,13.02742183619318,2.5988480880229536,0.35008789157989884,0.06764424351654044,0.8539641032812673,0.004650758293527263,0.34516885642912987,0.8696821928024292,11953,lookalike_00341.tif,lookalike
0.09687210590126663,0.569131601648615,1.276872964169381,0.3947184737087017,32.39731123551823,4.143958042185718,0.2460820592039335,0.05469158514375699,0.6052700565562423,0.003035158186186013,0.3608294542028211,0.9129059314727783,48558,lookalike_00342.tif,lookalike
0.248416305516224,0.740909090909091,2.462962962962963,0.3801517683096631,34.05821447320079,4.256869332568595,0.24029147691636207,0.053850989301474285,0.5900409343909023,0.0029419127366316702,0.36603995299647474,0.9057887196540833,11246,lookalike_00343.tif,lookalike
0.22496495445203799,0.6331742243436754,2.3333333333333335,0.4386574074074074,33.293617060119146,4.232542600246367,0.2417480416497802,0.054217170103615,0.6015140003639295,0.0029824195400620507,0.3668261562998405,0.7095703482627869,1446,lookalike_00344.tif,lookalike
0.1746513654932469,0.5992288776222715,1.3984962406015038,0.39894090063869353,11.933416297090204,2.4955278936531435,0.35653126826131504,0.08454856117138984,0.7987336808028112,0.0072502123533604804,0.34628493524199044,0.8644009232521057,10216,lookalike_00345.tif,lookalike
0.5346791535095424,0.8776908023483366,1.5833333333333333,0.4917763157894737,14.186394705226546,2.561870743665893,0.36931250565223583,0.0821914968118216,0.8952899744389504,0.006844345236349297,0.3265250544662309,0.7543517351150513,494,lookalike_00346.tif,lookalike
0.38085143896143525,0.8284381004666483,1.5192307692307692,0.36733203505355405,7.831046729240034,1.3895510487220797,0.5666188567320252,0.1400798262076719,0.935830383139074,0.019841862615241266,0.2245468784963079,0.823946475982666,1605,lookalike_00347.tif,lookalike
0.05876241112365384,0.4268425893986432,1.2933884297520661,0.2695505373221028,9.459883436174142,2.2027201683492166,0.3910587645002586,0.07832315357798572,0.8831975090334446,0.006233006107926473,0.3359056182974281,0.8863655924797058,77010,lookalike_00349.tif,lookalike
0.13998546572474532,0.4923793046630417,2.1417910447761193,0.310806594206667,9.773613129075247,2.2486550697864747,0.3842140674504111,0.06952984995931524,0.9005532545062936,0.004912263561963756,0.3407324767253982,0.843905508518219,12395,lookalike_00350.tif,lookalike
0.18639828484141652,0.6909891226139586,1.7593984962406015,0.5245806824754193,13.422699215432594,2.647290866932199,0.34353739546347084,0.06364851662455348,0.848572442742189,0.004126704703087177,0.34697434467373117,0.9074231386184692,16777,lookalike_00351.tif,lookalike
0.3211216948889157,0.722131593257205,1.7333333333333334,0.4256410256410256,30.81736768027823,4.03131755520347,0.25135540952056107,0.05538325974853077,0.6541345202817617,0.003107193638354916,0.3603658536585366,0.6844633221626282,734,lookalike_00352.tif,lookalike
0.07167904500843819,0.43056693378356464,1.238341968911917,0.28057861989724026,9.563244930644476,2.2170446399276282,0.38935060806834887,0.0745022427518845,0.8988304451535569,0.005635832144521376,0.33585232434887946,0.8736944794654846,50633,lookalike_00353.tif,lookalike
0.05224659919710575,0.45687975187330165,1.1601941747572815,0.25356714871836533,8.313983881939443,2.0558698645171876,0.40970254834682723,0.07372218092541029,0.9272406934532096,0.0055203028068921845,0.33030783482381443,0.8734316229820251,51232,lookalike_00354.tif,lookalike
0.5268351324333955,0.8462763839107925,1.1639344262295082,0.4906488108981759,22.400032338866048,3.50152027617125,0.2736422931374482,0.055718698620406314,0.7540480589993119,0.0031543455481809453,0.36677184201936675,0.8267067074775696,2222,lookalike_00355.tif,lookalike
0.3457919711410521,0.7331583552055994,2.0434782608695654,0.3876040703052729,38.676685725158386,4.617605304909445,0.22003035193420248,0.051698864880220595,0.5571797476412232,0.002703939328797039,0.3712325410438618,0.6710783839225769,473,lookalike_00356.tif,lookalike
0.3231375584058943,0.7271051014136447,1.1134020618556701,0.33877434135166096,13.178641719164915,2.4764099714897365,0.3775431527297525,0.0775471219695827,0.9031625294703487,0.006105124833874792,0.32317699418007534,0.8800172805786133,3708,lookalike_00357.tif,lookalike
0.026786248145595114,0.5410557309689605,1.4100135317997293,0.37107389505452976,30.099039363202326,3.9799735195280723,0.25479742437471453,0.05669147605772616,0.6208351920553139,0.003261617441577056,0.35906294276342604,0.8678792715072632,231941,lookalike_00358.tif,lookalike
0.11622847857738605,0.7169886335618127,1.203862660944206,0.5932513726000219,27.08683409543735,3.775235590402031,0.26692881883842157,0.057633581523963064,0.6553232172941967,0.003373859296857978,0.3567525009648752,0.9654436111450195,1367779,lookalike_00359.tif,lookalike
0.10675427881582687,0.8030843084587287,1.132890365448505,0.6313723317192934,26.90153548056297,3.7484414278851883,0.27027990112834527,0.060008096521774835,0.6316534471540358,0.0036542088161440585,0.35469580327435857,0.971103310585022,1010703,lookalike_00360.tif,lookalike
0.054620293280313786,0.36190840668452606,1.166189111747851,0.14979618847813692,30.021825426548887,3.963661415147028,0.25686033677228826,0.05729599179971711,0.6196244268561188,0.003334286019041989,0.35733563575107324,0.8905423879623413,21604,lookalike_00361.tif,lookalike
0.03039523227820547,0.3377854059219399,1.0337552742616034,0.19074887338901805,30.808394341890633,4.029736378893769,0.2521928572561202,0.05599643488291681,0.6187489691427066,0.003183394038509809,0.3593144399460189,0.9082075953483582,101009,lookalike_00362.tif,lookalike
0.019530237021742843,0.39497150135240794,1.263219741480611,0.31253791708796763,29.866481818987364,3.9554032221784228,0.25697080821057106,0.05712783315402621,0.6232951987867138,0.003315111660832783,0.35805858317745287,0.9198572635650635,248890,lookalike_00363.tif,lookalike
0.06802390737253139,0.817866743874795,1.0,0.7869679927825928,6.542393767500753,1.5255897710865516,0.5016393548174976,0.14923890768012305,0.7708355909765734,0.02254492546540361,0.2939794063568115,0.9471346139907837,2739187,lookalike_00364.tif,lookalike
0.05118866978937966,0.6176788480864249,1.6024096385542168,0.43634257761443196,12.020774725077555,1.4738204441010627,0.5810722690798702,0.19583251971138202,0.9124356500621829,0.03852944735552773,0.24177084666941173,0.8979864716529846,205436,lookalike_00365.tif,lookalike
0.038751149281967635,0.7000728008317229,1.9711260827718962,0.524678881060515,7.9028732020654395,1.4106986096197434,0.5621399693769116,0.18510826679658204,0.94381389981285,0.03439696477488324,0.2556072409962582,0.9219555854797363,870155,lookalike_00366.tif,lookalike
0.015434172180113786,0.31943855223901246,1.259663032705649,0.21606680707620401,32.66052523446552,4.158760620502038,0.24563885229425453,0.054510392692585855,0.6043294501786753,0.0030156404991092916,0.36037933560722524,0.9084774255752563,264469,lookalike_00367.tif,lookalike
0.029775541931309244,0.7251831229779905,1.3246244284781188,0.5719573263662094,9.262897049945416,2.1431395630725767,0.4030730394266482,0.08024158625206357,0.9144117637177449,0.006546546631704078,0.32215769747327666,0.9324551224708557,1533346,lookalike_00368.tif,lookalike
0.10041387630990291,0.5571620679350533,1.693661971830986,0.40945726333050275,10.794317413082727,2.338021849002118,0.37833543956987686,0.08315337764520225,0.877615103022604,0.007018918795112486,0.33066516568601145,0.9144066572189331,51167,lookalike_00369.tif,lookalike
0.06050974206738619,0.25394752463492815,1.4603658536585367,0.12253042415601609,30.47098369207296,3.98207916518208,0.2567725782246241,0.05733801067188769,0.6159102569169164,0.003338577754344472,0.3579772917467713,0.8947704434394836,20069,lookalike_00370.tif,lookalike
0.05105300617300933,0.4993345170908803,1.2482435597189696,0.360181202244377,27.10422564180327,3.77023880952967,0.2669482818278682,0.05764224331315279,0.6557047563823301,0.00337855405611567,0.357404650765087,0.8988599181175232,82469,lookalike_00371.tif,lookalike
0.08761655981697063,0.3189247597599698,1.4382022471910112,0.16011411516853932,7.130194071585716,1.7707262861122735,0.46354480201553544,0.08619562518247928,0.9531644909401358,0.007564772654864043,0.29885415829650464,0.850408673286438,45088,lookalike_00372.tif,lookalike
0.2475645132939944,0.712198941570364,3.0,0.40645032051282054,29.934531586795966,3.9585907839441252,0.25685579590134766,0.05767655797060743,0.6203342445695503,0.00337544521738047,0.35692153268744,0.877496063709259,13170,lookalike_00373.tif,lookalike
0.05743265840518633,0.39575862759057373,2.2084257206208426,0.13427323484625864,30.34457993868668,4.029500595160767,0.25047207871208504,0.05410247777390029,0.6390663329315293,0.002975800026713874,0.3594829647461226,0.8776980638504028,59588,lookalike_00374.tif,lookalike
0.026439304479446157,0.32250525316043166,1.1757575757575758,0.18033774167794786,31.290252724995703,4.050406507265405,0.2530736423594268,0.05580576052262082,0.6142148695380693,0.0031666177124782063,0.3572922502334267,0.85477215051651,53484,lookalike_00376.tif,lookalike
0.028237753864367495,0.2681408218410775,1.2464929859719438,0.16657269522968768,31.35968646272075,4.055882657781618,0.25267886975040016,0.055750887772749017,0.61343453556656,0.003160158573697079,0.3573474665707957,0.8582260608673096,53035,lookalike_00377.tif,lookalike
0.3362952717653295,0.8351901651940069,2.4642857142857144,0.5626293995859213,14.737783050138434,1.834439927242005,0.5310590361908472,0.19514452080166084,0.23329538331680313,0.038525554112464,0.24171952078928824,0.7598666548728943,1156,lookalike_00378.tif,lookalike
0.03852808659871576,0.41247783965761153,1.0803212851405624,0.17194428270703632,27.638349908192517,3.790490827307845,0.2671408601806594,0.05820827191351222,0.6504810166639764,0.0034420512163676528,0.35699423815621,0.826644241809845,47191,lookalike_00379.tif,lookalike
0.15441391057275156,0.549172130236693,2.0390625,0.2958572796934866,35.470579634760696,4.34769318850663,0.2366027269766819,0.0511958949396413,0.6160483247929776,0.0026619037297034467,0.3593892731306277,0.8414139747619629,10232,lookalike_00380.tif,lookalike
0.17258781636647197,0.7516099356025759,1.5454545454545454,0.4606751791625741,31.84525756626732,4.1064872913475075,0.24913925877031012,0.055314690088907145,0.5994363292646424,0.003104410470636351,0.3594008336055917,0.8946062922477722,38000,lookalike_00381.tif,lookalike
0.13749306728223487,0.9119973191638805,1.061139896373057,0.8389798969802461,10.564096638727397,1.4184238660425867,0.5750643986620874,0.18205576581255214,0.9040570363980276,0.033374052189115905,0.24093303141066838,0.9631420373916626,3236395,lookalike_00382.tif,lookalike
0.11775227510372945,0.8488349477959152,1.0957731407169609,0.6675973793221642,10.449993005461991,1.5171520528086484,0.5411160355112314,0.1692464625180643,0.6162316094934079,0.028972368391115822,0.25757172861929406,0.9625522494316101,2534425,lookalike_00383.tif,lookalike
0.23868846769699179,0.6774014359316196,1.8157894736842106,0.3720747520976354,13.055768478937782,2.2697892238430417,0.41162155885203555,0.08772955487143824,0.8740123311240039,0.007812359252811095,0.31232727272727273,0.8869227170944214,23970,lookalike_00384.tif,lookalike
0.0925853097622081,0.5537610619469027,1.879396984924623,0.1008921613414667,9.167569815183878,1.9635502935593792,0.4446652550633805,0.08936880677378137,0.9524067523916737,0.008113752271561952,0.30216526325529747,0.8237049579620361,7840,lookalike_00385.tif,lookalike
0.3419331332764542,0.7661240974176967,1.0673076923076923,0.5422730422730423,11.37646500660163,2.3594328424000577,0.3795554718260231,0.08628541282034896,0.8833704536014344,0.007544498314319548,0.32798772096962,0.8209654688835144,6028,lookalike_00386.tif,lookalike
0.08163926586210704,0.4879407823785091,1.169811320754717,0.28397938222763236,15.143756800626655,2.7149018325034113,0.3501460453265417,0.06338283276686169,0.8866434277262525,0.0040895327662848644,0.3289285926630596,0.8626630902290344,15503,lookalike_00387.tif,lookalike
0.25435434331433665,0.6738943070991155,1.4095238095238096,0.477992277992278,13.9414223080921,2.6557519984302385,0.34772187437682883,0.07440995756737029,0.8585681892411481,0.005622606484860508,0.3361215147732002,0.8679983615875244,7697,lookalike_00388.tif,lookalike
0.10435865488250023,0.6334103156274057,1.7815789473684212,0.4397691051854155,35.1079335071638,4.317434250751311,0.23968903323888502,0.051674039923708615,0.611416412513929,0.0027106073076663285,0.3574132096753979,0.8771806955337524,106045,lookalike_00389.tif,lookalike
0.10992302053510458,0.7433128946288127,1.2470588235294118,0.4945633324084351,34.0221066904351,4.248742083001606,0.24308370419222075,0.052303266777817214,0.6149043569918551,0.0027769774986919054,0.35676450728177594,0.9321762323379517,283779,lookalike_00390.tif,lookalike
0.07761988379417603,0.48519878049752935,2.921540656205421,0.25429771085948644,30.611352728485322,4.0157695870709285,0.2534085689855739,0.05584462002165507,0.6229756374561389,0.0031682703697718468,0.3584191443655951,0.9099923968315125,281595,lookalike_00391.tif,lookalike
0.5813771599517282,0.9929361518721381,1.0,0.991966724395752,32.92148448400967,4.17527426044364,0.2460896948145323,0.05333016128877033,0.6190049322399631,0.002887298433034261,0.35729408264160156,0.9891835451126099,4135541,lookalike_00392.tif,lookalike
0.1332857637347088,0.7329168234540648,2.4087947882736156,0.586614888570277,31.775390702030172,4.09962021857968,0.2488987075651212,0.05498375604793809,0.6124961045826871,0.0030698216401858726,0.3603678093401694,0.9679674506187439,526330,lookalike_00393.tif,lookalike
0.0657936944609788,0.7004867162697069,1.0,0.5797597169876099,29.273773729370774,3.936570553294196,0.2560773988327627,0.05527856980854068,0.6482190473108836,0.0031021992753208034,0.35849475860595703,0.9302911758422852,2124804,lookalike_00394.tif,lookalike
0.7852388862130367,0.9999995226968392,1.0,0.9990231990814209,32.05331076987028,4.118315353328771,0.24792354651631762,0.054752918002013914,0.6115379267483827,0.0030433491428306534,0.3598055839538574,0.9935785531997681,4191127,lookalike_00395.tif,lookalike
0.1706529012989099,0.8354259837281891,1.0211360634081903,0.6975315340564392,31.384516482559732,4.071081788029764,0.2505963873865085,0.055267522244072435,0.6160736528786955,0.0031025141536367524,0.35911644570547047,0.9753520488739014,1549733,lookalike_00396.tif,lookalike
0.34023723233440706,0.9368513107338773,1.0,0.9238249063491821,31.87893383751519,4.106826667264655,0.24854281582772583,0.05492615897903565,0.6108981535964679,0.00306257686710477,0.3597567081451416,0.9890589118003845,3869867,lookalike_00397.tif,lookalike
